name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Harvey Barnes,MID,Leicester,Wolves,90,0,0,0,1,8,0,0,0,0,0,0,4.6,2.0,6.1,38.0,False,2021-02-07T14:00:00Z,3
Harvey Barnes,MID,Leicester,Liverpool,90,1,1,1,0,36,0,0,0,0,0,0,11.3,52.2,26.8,34.0,True,2021-02-13T12:30:00Z,12
Harvey Barnes,MID,Leicester,Aston Villa,90,1,1,1,0,46,0,0,0,0,0,0,16.5,66.4,47.3,51.0,False,2021-02-21T14:05:00Z,13
Harvey Barnes,MID,Leicester,Arsenal,50,0,0,2,0,2,0,0,0,0,0,0,1.1,2.2,1.7,7.0,True,2021-02-28T12:00:00Z,1
Harvey Barnes,MID,Leicester,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-03T18:00:00Z,0
Harvey Barnes,MID,Leicester,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-06T20:00:00Z,0
Harvey Barnes,MID,Leicester,Sheffield Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-14T14:00:00Z,0
Harvey Barnes,MID,Leicester,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-03T16:30:00Z,0
Harvey Barnes,MID,Leicester,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-11T13:05:00Z,0
Harvey Barnes,MID,Leicester,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-22T19:00:00Z,0
Harvey Barnes,MID,Leicester,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-26T19:00:00Z,0
Harvey Barnes,MID,Leicester,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-30T19:00:00Z,0
Harvey Barnes,MID,Leicester,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-07T19:00:00Z,0
Harvey Barnes,MID,Leicester,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-11T17:00:00Z,0
Harvey Barnes,MID,Leicester,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-18T19:15:00Z,0
Harvey Barnes,MID,Leicester,Spurs,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-23T15:00:00Z,0
