name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Burnley,23,0,0,0,0,8,0,0,0,0,0,0,3.4,8.6,25.3,0.0,False,2021-02-17T18:00:00Z,1
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Sheffield Utd,77,0,0,0,1,4,0,0,0,0,0,0,1.8,2.6,2.4,13.0,True,2021-02-20T20:00:00Z,3
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Crystal Palace,24,0,0,0,0,12,0,0,0,0,0,0,5.2,10.4,40.1,1.0,False,2021-02-28T12:00:00Z,1
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Spurs,70,0,0,1,0,7,0,0,0,0,0,0,3.9,3.2,29.8,6.0,True,2021-03-04T18:00:00Z,2
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Liverpool,84,0,0,0,1,5,0,0,0,0,0,0,1.7,0.4,6.2,10.0,False,2021-03-07T14:00:00Z,3
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Man City,79,0,0,3,0,9,0,0,0,0,0,0,2.3,10.2,9.1,4.0,True,2021-03-13T20:00:00Z,2
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Leeds,90,0,0,2,0,7,0,0,0,0,0,0,3.8,13.0,6.5,18.0,True,2021-03-19T20:00:00Z,2
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Aston Villa,43,0,0,3,0,6,0,0,0,0,0,0,0.5,4.6,0.8,0.0,False,2021-04-04T15:30:00Z,1
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Wolves,6,0,0,1,0,4,0,0,0,0,0,0,1.7,5.0,10.3,2.0,True,2021-04-09T19:00:00Z,1
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Arsenal,83,0,0,0,1,9,0,0,0,0,0,0,1.3,3.8,1.1,8.0,False,2021-04-18T12:30:00Z,3
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Chelsea,77,0,0,2,0,6,0,0,0,0,0,0,0.3,1.6,1.2,0.0,False,2021-05-01T16:30:00Z,2
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Burnley,90,0,0,2,0,16,0,0,0,0,0,0,13.3,28.8,84.7,19.0,True,2021-05-10T19:00:00Z,2
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Southampton,90,0,0,3,0,9,0,0,0,0,0,0,7.3,14.0,50.7,8.0,False,2021-05-15T14:00:00Z,2
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Man Utd,90,0,0,1,0,7,0,0,0,0,0,0,3.5,8.2,27.1,0.0,False,2021-05-18T17:00:00Z,2
Ivan Ricardo Neves Abreu Cavaleiro,MID,Fulham,Newcastle,90,0,0,2,0,9,0,0,0,0,0,0,5.2,6.4,24.9,21.0,True,2021-05-23T15:00:00Z,2
