name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Ezri Konsa Ngoyo,DEF,Aston Villa,Chelsea,90,0,0,1,0,9,0,0,0,0,0,0,2.0,19.6,0.3,0.0,False,2020-12-28T17:30:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,90,0,0,2,0,15,0,0,0,0,0,0,2.3,18.2,0.3,4.0,False,2021-01-01T20:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Man City,90,0,0,2,0,10,0,0,0,0,0,0,1.8,17.4,0.2,0.0,False,2021-01-20T18:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Newcastle,90,0,0,0,1,30,0,0,0,0,0,0,3.0,29.4,0.1,0.0,True,2021-01-23T20:00:00Z,8
Ezri Konsa Ngoyo,DEF,Aston Villa,Burnley,90,0,0,3,0,6,0,0,0,0,0,0,2.0,13.2,0.2,7.0,False,2021-01-27T18:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Southampton,90,0,0,0,1,21,0,0,0,0,0,0,1.9,17.0,0.4,2.0,False,2021-01-30T20:00:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,West Ham,90,0,0,3,0,15,0,0,0,0,0,0,4.4,31.8,10.2,2.0,True,2021-02-03T20:15:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Arsenal,90,0,0,0,1,20,1,0,0,0,0,0,1.6,15.4,0.1,0.0,True,2021-02-06T12:30:00Z,5
Ezri Konsa Ngoyo,DEF,Aston Villa,Brighton,90,0,0,0,1,25,0,0,0,0,0,0,3.1,28.2,0.4,2.0,False,2021-02-13T20:00:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,Leicester,90,0,0,2,0,9,0,0,0,0,0,0,4.2,22.2,10.3,9.0,True,2021-02-21T14:05:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Leeds,90,0,0,0,1,24,0,0,0,0,0,0,2.0,20.4,0.0,0.0,False,2021-02-27T17:30:00Z,7
Ezri Konsa Ngoyo,DEF,Aston Villa,Sheffield Utd,90,0,0,1,0,14,0,0,0,0,0,0,3.6,17.2,2.1,17.0,False,2021-03-03T18:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Wolves,90,0,0,0,1,22,0,0,0,0,0,0,1.9,10.6,0.2,8.0,True,2021-03-06T17:30:00Z,6
Ezri Konsa Ngoyo,DEF,Aston Villa,Newcastle,90,0,0,1,0,15,0,0,0,0,0,0,3.1,26.2,0.8,4.0,False,2021-03-12T20:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Spurs,90,0,0,2,0,18,0,0,0,0,0,0,2.8,25.4,0.8,2.0,True,2021-03-21T19:30:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Fulham,90,0,0,1,0,13,0,0,0,0,0,0,2.9,10.6,0.0,18.0,True,2021-04-04T15:30:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Liverpool,90,0,0,2,0,5,1,0,0,0,0,0,4.2,25.0,0.2,17.0,False,2021-04-10T14:00:00Z,0
Ezri Konsa Ngoyo,DEF,Aston Villa,Man City,90,0,0,2,0,6,0,0,0,0,0,0,0.6,5.6,0.2,0.0,True,2021-04-21T19:15:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,West Brom,90,0,0,2,0,10,0,0,0,0,0,0,5.2,12.4,0.7,39.0,True,2021-04-25T18:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Everton,90,0,0,1,0,13,0,0,0,0,0,0,2.5,20.4,0.1,4.0,False,2021-05-01T19:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Man Utd,90,0,0,3,0,20,0,0,0,0,0,0,3.4,33.4,0.3,0.0,True,2021-05-09T13:05:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Everton,90,0,0,0,1,28,0,0,0,0,0,0,1.2,11.6,0.3,0.0,True,2021-05-13T17:00:00Z,7
Ezri Konsa Ngoyo,DEF,Aston Villa,Crystal Palace,90,0,0,3,0,10,0,0,0,0,0,0,5.5,30.6,0.1,24.0,False,2021-05-16T11:00:00Z,1
Ezri Konsa Ngoyo,DEF,Aston Villa,Spurs,90,0,0,1,0,8,0,0,0,0,0,0,1.2,6.4,1.5,4.0,False,2021-05-19T17:00:00Z,2
Ezri Konsa Ngoyo,DEF,Aston Villa,Chelsea,90,0,0,1,0,10,0,0,0,0,0,0,1.9,16.4,0.3,2.0,True,2021-05-23T15:00:00Z,2
