name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Steven Bergwijn,MID,Spurs,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-13T17:30:00Z,0
Steven Bergwijn,MID,Spurs,West Ham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-02-21T12:00:00Z,0
Steven Bergwijn,MID,Spurs,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-02-28T14:00:00Z,0
Steven Bergwijn,MID,Spurs,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-04T18:00:00Z,0
Steven Bergwijn,MID,Spurs,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-07T19:15:00Z,0
Steven Bergwijn,MID,Spurs,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-03-14T16:30:00Z,0
Steven Bergwijn,MID,Spurs,Aston Villa,24,0,0,0,0,5,0,0,0,0,0,0,1.5,2.2,3.0,10.0,False,2021-03-21T19:30:00Z,1
Steven Bergwijn,MID,Spurs,Newcastle,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-04T13:05:00Z,0
Steven Bergwijn,MID,Spurs,Man Utd,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-11T15:30:00Z,0
Steven Bergwijn,MID,Spurs,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-04-16T19:00:00Z,0
Steven Bergwijn,MID,Spurs,Southampton,7,0,0,0,0,3,0,0,0,0,0,0,0.3,0.0,0.6,2.0,True,2021-04-21T17:00:00Z,1
Steven Bergwijn,MID,Spurs,Sheffield Utd,15,0,1,0,0,13,0,0,0,0,0,0,2.9,17.4,11.6,0.0,True,2021-05-02T18:15:00Z,4
Steven Bergwijn,MID,Spurs,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-08T11:30:00Z,0
Steven Bergwijn,MID,Spurs,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-16T13:05:00Z,0
Steven Bergwijn,MID,Spurs,Aston Villa,71,1,0,2,0,26,0,0,0,0,0,0,13.2,50.8,23.7,57.0,True,2021-05-19T17:00:00Z,9
Steven Bergwijn,MID,Spurs,Leicester,67,0,0,2,0,4,1,0,0,0,0,0,0.8,2.0,4.0,2.0,False,2021-05-23T15:00:00Z,1
