name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Adam Lallana,MID,Brighton,Sheffield Utd,90,0,0,1,0,14,0,0,0,0,0,0,5.5,12.4,28.4,14.0,True,2020-12-20T12:00:00Z,2
Adam Lallana,MID,Brighton,West Ham,45,0,0,0,0,10,0,0,0,0,0,0,3.6,12.2,23.8,0.0,False,2020-12-27T14:15:00Z,1
Adam Lallana,MID,Brighton,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2020-12-29T18:00:00Z,0
Adam Lallana,MID,Brighton,Wolves,21,0,0,0,0,5,0,0,0,0,0,0,0.6,5.2,0.6,0.0,True,2021-01-02T17:30:00Z,1
Adam Lallana,MID,Brighton,Man City,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-13T18:00:00Z,0
Adam Lallana,MID,Brighton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-01-16T15:00:00Z,0
Adam Lallana,MID,Brighton,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-01-27T19:30:00Z,0
Adam Lallana,MID,Brighton,Spurs,11,0,0,0,0,3,0,0,0,0,0,0,1.1,10.2,0.8,0.0,True,2021-01-31T19:15:00Z,1
Adam Lallana,MID,Brighton,Liverpool,23,0,0,0,0,3,0,0,0,0,0,0,1.7,5.4,11.2,0.0,False,2021-02-03T20:15:00Z,1
Adam Lallana,MID,Brighton,Burnley,15,0,0,0,0,3,0,0,0,0,0,0,0.5,1.6,1.5,2.0,False,2021-02-06T15:00:00Z,1
Adam Lallana,MID,Brighton,Aston Villa,28,0,0,0,0,10,0,0,0,0,0,0,6.3,8.8,43.7,10.0,True,2021-02-13T20:00:00Z,1
Adam Lallana,MID,Brighton,Crystal Palace,22,0,0,1,0,2,0,0,0,0,0,0,1.3,0.0,3.9,10.0,True,2021-02-22T20:00:00Z,1
Adam Lallana,MID,Brighton,West Brom,45,0,0,0,0,4,0,0,0,0,0,0,1.2,3.2,4.4,4.0,False,2021-02-27T15:00:00Z,1
Adam Lallana,MID,Brighton,Leicester,90,1,0,2,0,27,0,0,0,0,0,0,10.1,48.0,2.9,50.0,True,2021-03-06T20:00:00Z,9
Adam Lallana,MID,Brighton,Southampton,90,0,0,1,0,16,0,0,0,0,0,0,2.3,19.0,3.8,0.0,False,2021-03-14T12:00:00Z,2
Adam Lallana,MID,Brighton,Newcastle,90,0,0,0,1,13,0,0,0,0,0,0,2.9,11.6,15.6,2.0,True,2021-03-20T20:00:00Z,3
Adam Lallana,MID,Brighton,Man Utd,87,0,0,2,0,11,0,0,0,0,0,0,1.6,13.0,1.4,2.0,False,2021-04-04T18:30:00Z,2
Adam Lallana,MID,Brighton,Everton,90,0,0,0,1,19,0,0,0,0,0,0,10.2,17.4,33.9,51.0,True,2021-04-12T19:15:00Z,3
Adam Lallana,MID,Brighton,Chelsea,30,0,0,0,0,4,0,0,0,0,0,0,4.0,5.2,11.5,23.0,False,2021-04-20T19:15:00Z,1
Adam Lallana,MID,Brighton,Sheffield Utd,90,0,0,1,0,13,0,0,0,0,0,0,4.6,7.8,17.3,21.0,False,2021-04-24T19:00:00Z,2
Adam Lallana,MID,Brighton,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-05-01T14:00:00Z,0
Adam Lallana,MID,Brighton,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,False,2021-05-09T11:00:00Z,0
Adam Lallana,MID,Brighton,West Ham,23,0,0,1,0,3,0,0,0,0,0,0,0.5,3.8,0.8,0.0,True,2021-05-15T19:00:00Z,1
Adam Lallana,MID,Brighton,Man City,41,0,0,0,0,8,0,0,0,0,0,0,1.7,3.8,4.8,8.0,True,2021-05-18T18:00:00Z,1
Adam Lallana,MID,Brighton,Arsenal,45,0,0,2,0,9,0,0,0,0,0,0,1.0,5.8,1.8,2.0,False,2021-05-23T15:00:00Z,1
