name,position,team,opponent_team,minutes,goals_scored,assists,goals_conceded,clean_sheets,bps,yellow_cards,red_cards,own_goals,saves,penalties_missed,penalties_saved,ict_index,influence,creativity,threat,was_home,kickoff_time,total_points
Anwar El Ghazi,MID,Aston Villa,Wolves,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-03-06T17:30:00Z,0
Anwar El Ghazi,MID,Aston Villa,Newcastle,69,0,0,1,0,0,0,0,0,0,0,0,8.0,9.0,3.1,68.0,False,2021-03-12T20:00:00Z,2
Anwar El Ghazi,MID,Aston Villa,Spurs,30,0,0,1,0,1,0,0,0,0,0,0,0.0,0.0,0.3,1.0,True,2021-03-21T19:30:00Z,1
Anwar El Ghazi,MID,Aston Villa,Fulham,61,0,0,1,0,7,0,0,0,0,0,0,3.0,4.8,11.2,14.0,True,2021-04-04T15:30:00Z,2
Anwar El Ghazi,MID,Aston Villa,Liverpool,22,0,0,1,0,1,0,0,0,0,0,0,0.4,0.0,0.5,4.0,False,2021-04-10T14:00:00Z,1
Anwar El Ghazi,MID,Aston Villa,Man City,15,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,True,2021-04-21T19:15:00Z,1
Anwar El Ghazi,MID,Aston Villa,West Brom,90,1,0,2,0,29,0,0,0,0,0,0,13.7,48.6,38.3,50.0,True,2021-04-25T18:00:00Z,9
Anwar El Ghazi,MID,Aston Villa,Everton,90,1,0,1,0,18,1,0,0,0,0,0,5.4,33.4,5.2,15.0,False,2021-05-01T19:00:00Z,6
Anwar El Ghazi,MID,Aston Villa,Man Utd,77,0,0,2,0,2,0,0,0,0,0,0,1.4,0.0,2.8,13.0,True,2021-05-09T13:05:00Z,2
Anwar El Ghazi,MID,Aston Villa,Everton,90,0,0,0,1,5,0,0,0,0,0,0,4.2,2.6,22.8,17.0,True,2021-05-13T17:00:00Z,3
Anwar El Ghazi,MID,Aston Villa,Crystal Palace,87,1,0,3,0,26,0,0,0,0,0,0,8.9,40.6,20.3,28.0,False,2021-05-16T11:00:00Z,7
Anwar El Ghazi,MID,Aston Villa,Spurs,90,0,0,1,0,8,0,0,0,0,0,0,8.2,6.0,47.5,28.0,False,2021-05-19T17:00:00Z,2
Anwar El Ghazi,MID,Aston Villa,Chelsea,78,1,0,1,0,26,0,0,0,0,0,0,5.8,32.4,2.2,23.0,True,2021-05-23T15:00:00Z,9
